Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2022-01-05,-0.0265997478602209,-0.018893091563845,-0.04587615452098037,-0.03838805045187588,-0.05756250785126793
2022-01-06,-0.01669355414376472,-0.006710981961323137,-0.000199667883147292,-0.007901894069378801,0.02079418762270513
2022-01-07,0.0009884654529825898,-0.004287778294336242,-0.005303151795218564,0.000509907465723547,-0.03303989451113931
2022-01-10,0.00011612722503517858,-0.006570176170610398,0.012060393082640841,0.0007323914335624071,0.005615265251990298
2022-01-11,0.016783828845626347,0.024002125643924677,0.007691191586292501,0.0022591752090121986,0.015218936091348167
2022-01-12,0.002570370271318456,-0.0009373300985386912,0.012126361191590052,0.01044485925585592,0.006542698469156116
2022-01-13,-0.01902824248687318,-0.024169655027437842,-0.020105094813799407,-0.04232255816847086,-0.050858896585940006
2022-01-14,0.0051107268248846704,0.005731487003565627,0.006447129616063529,0.01771695384721883,0.013809917952785522
2022-01-18,-0.0188941522197118,-0.019862738846190164,-0.024967739628450558,-0.02433962520437316,-0.038564129820551685
2022-01-19,-0.0210246969480542,-0.016477101806013472,-0.006481687325993302,0.002247204889753718,-0.032274362887031005
2022-01-20,-0.0103470029887065,-0.02963230963415675,-0.013388604020933448,-0.005703382539908208,-0.03658195518794849
2022-01-21,-0.012765379720949044,-0.05950180896147472,-0.022174101222543374,-0.018468369057719314,-0.03213240517389049
2022-01-24,-0.004864171740099232,0.01332698348311534,0.003471454593208634,0.0011486219158942657,-8.562458922090066e-05
2022-01-25,-0.011384866647828895,-0.031533745543573244,-0.029578816214188786,-0.026588101687936128,-0.04484009957862711
2022-01-26,-0.0005630461775035789,-0.007954330670553511,0.01810387117156287,0.02849308985055643,0.02006814574625615
2022-01-27,-0.0029435834191720023,0.005508645722495764,-0.001764269907208682,0.010548802076682406,-0.036360411404019244
2022-01-28,0.06977793984878389,0.031084056738273746,0.033688485534231205,0.02808165878722657,0.040831145866439655
2022-01-31,0.02612572120792267,0.03886361030218932,0.014641884227584834,0.008823894554362388,0.0720664366428927
2022-02-01,-0.0009725645878972955,0.010830762802234384,0.017298052760210014,-0.007138852806035989,0.006207644339588869
2022-02-02,0.007044124978089039,-0.0038427158906232384,0.0752377353265743,0.015222345588225439,0.024515158238580304
2022-02-03,-0.016719476818240042,-0.0781276325178123,-0.033175724182807786,-0.03895254145642624,-0.051263750149517895
2022-02-04,-0.0016795787025160047,0.13535901735711864,0.0014185932323227401,0.015568599555873641,0.015491794175666485
2022-02-07,-0.004234584650641082,0.0018777353189827206,-0.02855663380355833,-0.01631046072642839,0.01681792936856752
2022-02-08,0.018466645738630882,0.022021627828944013,0.001422284289647413,0.011995208611614183,0.01536735082498808
2022-02-09,0.008293997112262863,-0.0013877341505965646,0.015731682362164268,0.02183504183495444,0.06360529316090635
2022-02-10,-0.0235991236854729,-0.013561706274733853,-0.020989772242597238,-0.02837336511593791,-0.032990067578184235
2022-02-11,-0.020218262358052574,-0.03591110674363196,-0.03129069725732625,-0.02427394108550518,-0.07260678560251133
2022-02-14,0.0014232892567820343,0.012221683270054351,0.00926047359001303,-0.00013540222783370304,0.013278171533830152
2022-02-15,0.02315229832010335,0.008658352201907249,0.007987376312889705,0.018542200312466006,0.0918119148634875
2022-02-16,-0.0013886543341387059,0.010159039538768955,0.008268119105449223,-0.0011672862108609294,0.0006038015013216658
2022-02-17,-0.021269280222782738,-0.021808901106176726,-0.03774558092365454,-0.029282128199815016,-0.07559123813018354
2022-02-18,-0.009355639652944392,-0.013261957754408193,-0.016115950660943956,-0.009630899435641105,-0.03529612094942147
2022-02-22,-0.017812484364286507,-0.015753494788264932,-0.0045204939170534475,-0.0007293004984870732,-0.01065903777226962
2022-02-23,-0.025864239376192977,-0.03575624663287669,-0.01714400776787084,-0.025893460019350112,-0.042881347225026234
2022-02-24,0.01668039917735431,0.04509522427819257,0.03999595082789642,0.05109381024348836,0.0607940463616492
2022-02-25,0.012965384358608611,0.01605793012842116,0.013328104942163854,0.00923318869596268,0.017222624579414925
2022-02-28,0.0016377527347020138,-0.0014662630028149382,0.004443649129748595,0.00497785475642365,0.009438081712010549
2022-03-01,-0.011627912465340784,-0.015765550251120253,-0.0073709998095358165,-0.012851736396983005,-0.03723598415002538
2022-03-02,0.020588340640988134,0.0060241839623909055,0.0038041561746831043,0.01776587419366482,0.031823856437509956
2022-03-03,-0.0019814383808881564,-0.027319556126581324,-0.0049933869167336775,-0.014224422831534578,-0.020891876993367475
2022-03-04,-0.01840820442995328,-0.0152637929917393,-0.014884381217944886,-0.02047855334647064,-0.03280748033042802
2022-03-07,-0.02371755372961948,-0.05622045424233624,-0.04190855146875616,-0.03777669483151047,-0.06906181907716613
2022-03-08,-0.011676100664010147,-0.010465446730283379,0.005744715100245212,-0.010971370379589951,0.00758696722453478
2022-03-09,0.034997280719723634,0.024001199930983708,0.04968748436876824,0.045858107183486485,0.06972214379875363
2022-03-10,-0.027186010527498916,0.05412515560997311,-0.0074239393226830375,-0.010086477437776353,-0.015468808642383203
2022-03-11,-0.0239086261272069,-0.008806846762653975,-0.01932365015816695,-0.01932850330160163,-0.024626886779509305
2022-03-14,-0.02656240303486268,-0.025229488143872714,-0.030179928962464242,-0.01296098249616029,-0.03484179613211147
2022-03-15,0.02967726124577652,0.038867730338306705,0.02577991781857114,0.038742559976504554,0.07702759121396952
2022-03-16,0.029015285633964494,0.038933563723705156,0.03159852829261989,0.025213246389889754,0.06629524898982653
2022-03-17,0.006453979161019863,0.027007748989816838,0.004190509058896286,0.0028191445376726243,0.011022128992529856
2022-03-18,0.020919049609471108,0.025512151358369817,0.017083844259475178,0.01764789475538553,0.06811768731707435
2022-03-21,0.008537734086856208,0.0014945523217748669,-0.00017630343823371586,-0.004226993152287917,0.010622758570315805
2022-03-22,0.020800573676321266,0.02103830044237709,0.027674341007674297,0.01637938031198294,-0.007855275279547325
2022-03-23,0.008233496304298704,-0.008981816492546923,-0.01138575999114222,-0.015030113150332869,-0.033554579717938626
2022-03-24,0.022677968957773853,0.0014779010051912955,0.02384024535161866,0.015392896404795131,0.0981510806663235
2022-03-25,0.003734144727816302,0.006868294014676479,0.0007135310806831718,-0.001381146113199061,-0.016270218334842212
2022-03-28,0.005036647152863338,0.025592678900108856,-0.0015355732071378192,0.023116352254293204,0.01903093581450266
2022-03-29,0.019134315795304557,0.00192027764251268,0.007422831737176283,0.015159373367795492,0.015486002289366585
2022-03-30,-0.0066494487115756895,-0.01780118433038691,-0.0039787606428498545,-0.004914618391123282,-0.03371019723569346
2022-03-31,-0.017775909478441987,-0.019864567358571672,-0.0202269508591999,-0.017682541844236788,-0.014590152755753039
2022-04-01,-0.0017178812755940243,0.003450973226124532,0.007787622139596939,0.0036001890076156062,-0.02103630900461262
2022-04-04,0.023693239325629945,0.029264484561530857,0.020128237868889842,0.01793667723943071,0.024258797750464023
2022-04-05,-0.018941859786576587,-0.025492089193307588,-0.01665003844983526,-0.012985206237901892,-0.052229774115608696
2022-04-06,-0.018450982279531014,-0.032300120131985244,-0.028757258187257162,-0.03660600259648905,-0.05877118418367622
2022-04-07,0.001804096542887601,-0.0061194323502751224,-0.0048297910431338575,0.006243850493401482,-0.008153596274827368
2022-04-08,-0.011908848693572782,-0.021066740550443774,-0.019140814619167945,-0.014599887059714156,-0.04498508749976016
2022-04-11,-0.025515913216201946,-0.021613947156313595,-0.03349130025075209,-0.039431731006511206,-0.05199198570182728
2022-04-12,0.011523433863101618,-0.002213363562407644,-0.008608781622856498,-0.01121756365799742,-0.01884375123018789
2022-04-13,0.01634272624655142,0.03152445706895657,0.017065372986519778,0.019711962611563827,0.03250572161977838
2022-04-14,-0.02998844350062857,-0.024652684274885983,-0.024358277261009698,-0.027084535808695187,-0.042561897487395584
2022-04-18,-0.0013309515214134926,0.007109164667870926,0.007468679466773986,0.002465781282658286,0.024696844199138424
2022-04-19,0.01411529202435724,0.03488883060861969,0.01826868634450718,0.017040169728867793,0.01905126244649158
2022-04-20,-0.0010157319257357855,-0.026041044919075107,-0.015145022451323098,0.0037150222757278417,-0.032255092657627604
2022-04-21,-0.004843427746042961,-0.037026427673936824,-0.025191354613385286,-0.019381416711113264,-0.060469050374830635
2022-04-22,-0.02782136128214341,-0.026608937569704394,-0.04149360602707375,-0.024144052574681885,-0.03309753956804529
2022-04-25,0.006737347409361494,0.011943186356370372,0.028741481717862172,0.024413064834422515,0.019831300770170035
2022-04-26,-0.03732804598143358,-0.0457507730510871,-0.035945795342897435,-0.03740362415956233,-0.05597448269749927
2022-04-27,-0.0014669387535175549,-0.008781047317448887,-0.036708843104494626,0.04810907267447928,-0.019853018666680655
2022-04-28,0.04515551974968468,0.04653418536434306,0.03699224830424508,0.02263255439404821,0.07423291857811343
2022-04-29,-0.036604761245215944,-0.14049437774923412,-0.03723357448978115,-0.041811981709679924,-0.06243063120825598
2022-05-02,0.001966367764659971,0.0017580913238786078,0.021676613085023,0.025043275384095676,0.053162265032160594
2022-05-03,0.009622480302380554,-0.0019799044812061073,0.006441769231886552,-0.009456077445479827,0.0035326708392073858
2022-05-04,0.04100863584058079,0.01348046853293483,0.04199132381660231,0.029100739248759444,0.03734308628089167
2022-05-05,-0.05571640834606739,-0.07561036490424522,-0.04707567866250528,-0.043554862834464414,-0.0732762197399408
2022-05-06,0.00472749842002429,-0.014041240035030156,-0.006514697361788446,-0.009446797955659725,-0.008968605768239768
2022-05-09,-0.03318923811496499,-0.05213354825727923,-0.027953193360110817,-0.036945239690424514,-0.09236956389459194
2022-05-10,0.01611211453845951,0.0006434445934941913,0.0167449442367662,0.018595409178822297,0.03805319133207208
2022-05-11,-0.05184150340410243,-0.03203225709010693,-0.006927711552701332,-0.03320958278974706,-0.05484518278175854
2022-05-12,-0.026893937623166164,0.014790404884573505,-0.006676701514455319,-0.019957676657184065,-0.027360276988279364
2022-05-13,0.031916083012081264,0.05727556035084902,0.028415099943106314,0.02259640608096891,0.09465245195497629
2022-05-16,-0.010672317827205124,-0.01985316173972207,-0.013834461874943416,0.001455200139962809,-0.02496319710093098
2022-05-17,0.025422529735871446,0.04113327357999652,0.017720390969211186,0.020344165726475127,0.05288452641583463
2022-05-18,-0.056419309816587604,-0.07156196640827228,-0.039266743584479014,-0.04552955944318937,-0.06816301989067297
2022-05-19,-0.024640984140553268,0.0019278532990965047,-0.013543286418510103,-0.0036995128103747277,0.010981335750037458
2022-05-20,0.0017471208825878826,0.0025345295167618076,-0.013371581482741313,-0.002291484333102778,-0.025111158777186393
2022-05-23,0.0401193531553119,-0.00031605069518414464,0.023689896682689282,0.03203207216111359,0.01222006452613944
2022-05-24,-0.01921616568544171,-0.03214110432537587,-0.04949422207254517,-0.003951689564958505,-0.044028867580215736
2022-05-25,0.0011399915121643733,0.025696475417555487,-0.0015569867237029689,0.01117005476231725,0.05082356173500724
2022-05-26,0.02319954904196342,0.04029499229486544,0.018784632795882272,0.01287521780096168,0.0516049598372641
2022-05-27,0.04075667286686824,0.036632083603781895,0.04196945245779893,0.02760456961141533,0.05377883611718981
2022-05-31,-0.0053461595950911045,0.04397010379074828,0.012869790257876268,-0.005013831498137611,-0.007389199633885735
2022-06-01,-0.0008734190717412105,0.012266042992872705,0.0011428316256714144,0.002022878153264074,-0.018851798430834066
2022-06-02,0.01681137291465795,0.03145034300738625,0.03275461540925684,0.007928827656602966,0.069431939669657
2022-06-03,-0.03855565054348131,-0.025185068024527135,-0.026198260106608418,-0.016607204929216857,-0.04450786554682884
2022-06-06,0.005227765055493272,0.01994280728922404,0.019901268462771737,-0.00470321106324012,0.0035255476764943783
2022-06-07,0.017585659408174914,-0.014344105316090427,0.0028163082326282396,0.013953315328096405,0.007452396040745324
2022-06-08,-0.005043087405281144,-0.014796745486375773,0.0003798933775556179,-0.0076696538047379414,-0.014480480407022656
2022-06-09,-0.03595582778922446,-0.04150848957443054,-0.02012486403050817,-0.020783118195586425,-0.032174738206336206
2022-06-10,-0.038628804986068466,-0.05596211721574329,-0.03199352736405914,-0.04456359167002588,-0.059508136523827804
2022-06-13,-0.03828471335613137,-0.05453719355874531,-0.042901520062977094,-0.04241289318340302,-0.07817849696668944
2022-06-14,0.006672643436576697,-0.013118555361940287,0.003035844934397236,0.009205156184230123,0.012079104031355481
2022-06-15,0.02011152093831403,0.052389802934770247,0.0285713688092315,0.02973530069146091,0.0436346318963905
2022-06-16,-0.039651745490512535,-0.037243378610853695,-0.0339909937877092,-0.026970064888620304,-0.056029521400388194
2022-06-17,0.011533444799843195,0.02469609751257895,0.010468377711779997,0.01093991349195056,0.01788348490576186
2022-06-21,0.032760526936926215,0.023159471438541024,0.041071172004758516,0.024591334219615346,0.04319889461705162
2022-06-22,-0.0038270643917588387,0.0024843268523027096,-0.0005063555278250753,-0.0024041576681419485,-0.012434957860868123
2022-06-23,0.02157378706672164,0.032033093996523876,0.006767323536348346,0.022636697978197784,-0.008251842351850502
2022-06-24,0.024517247908387496,0.03575237064906056,0.05107705638760818,0.03414949109170595,0.05553150752172997
2022-06-27,0.0,-0.027820692849391482,-0.018152112435667944,-0.010496521052366758,-0.015006426667033002
2022-06-28,-0.029789697612374155,-0.05140434227234392,-0.0330301166502891,-0.03174911917650014,-0.05258166691761923
2022-06-29,0.01302376338517286,0.014152668728781848,-0.0027318560987894536,0.014738040437807465,-0.027530908432914836
2022-06-30,-0.01802769878590449,-0.024880638358708018,-0.024516310591798374,-0.013179230247682416,-0.024642980623312605
2022-07-01,0.01616438527713937,0.03154127203651269,-0.002069583730972324,0.01070749095755441,-0.0419552776403026
2022-07-05,0.0189305333709624,0.035962053023039564,0.041618520677740634,0.012597395038516979,0.030365776221960905
2022-07-06,0.00960723532850083,0.007312791463036872,0.0115572930272283,0.012782910951258275,0.01109324451631144
2022-07-07,0.02399912960926187,0.01749322109655349,0.03675411353472047,0.008226346203700663,0.04811633021158168
2022-07-08,0.004714837470466415,-0.006791033294013427,0.00480291866083582,-0.0027567206376581943,-0.0012611050758876141
2022-07-11,-0.014758050788967525,-0.03280250030721621,-0.03080766055158002,-0.011768600912003935,-0.043313626831596674
2022-07-12,0.006833946468171481,-0.022639810105564928,-0.014315821468635193,-0.04098157889512011,-0.004619845308364234
2022-07-13,-0.0025366648433042815,0.010803884746268588,-0.023390426825082078,-0.003745094817315886,0.005436996380661974
2022-07-14,0.020482294420946623,0.002083294604711794,-0.008854676878013112,0.005381498145281549,0.01371663484182517
2022-07-15,0.01145026123725934,0.02639434033114041,0.012775488402457347,0.010390440680364765,0.025370713169676762
2022-07-18,-0.020643215749139188,0.0018493974357443044,-0.02458014079201898,-0.00962141439994968,0.021507477052397306
2022-07-19,0.026721971605841333,0.03911741266419089,0.04384125461501598,0.020766987092865508,0.05533838034066707
2022-07-20,0.01351009236803069,0.03857539627705431,0.0007907376834590529,0.010557386831644422,0.04796343194801378
2022-07-21,0.01509419608277085,0.01515028639903937,0.0038629168965698124,0.009799290815240225,0.01364639960610714
2022-07-22,-0.008110781384729204,-0.01773248120979176,-0.0563231434863084,-0.016916051669965237,-0.040498461513682305
2022-07-25,-0.00739819277625664,-0.010455798059483934,-0.0036144015368410054,-0.005876441004321831,-0.017033671761233493
2022-07-26,-0.008826562933300086,-0.052253606265046604,-0.023160654186585083,-0.026774379997804076,-0.028841225575416796
2022-07-27,0.03423468858155476,0.05365389594199388,0.07655687443950532,0.06685211830455517,0.07602980868821207
2022-07-28,0.0035717625559679167,0.010829110898360028,0.010260026838220915,0.028540399672870365,0.010904648110692028
2022-07-29,0.0327931399225474,0.10361464095050721,0.018385574677245664,0.015665265412022844,0.009953428221072702
2022-08-01,-0.006153437691917785,0.0032604850044939404,-0.012551636773561525,-0.00972426967703477,0.015305784507805953
2022-08-02,-0.00928740176527132,-0.009084834427092181,0.0023505944805357615,-0.011474387810845532,0.004609284304401662
2022-08-03,0.038247861003037675,0.039952299225118226,0.025623350137404355,0.027836333797738977,0.01980999926905347
2022-08-04,-0.0019264062409528604,0.021860686341448332,0.0009315589366005739,0.004177560852507423,0.017043315368402867
2022-08-05,-0.0013891338715578128,-0.012414983387324718,-0.0060918610074658375,-0.0026091761290630844,-0.011761541709576329
2022-08-08,-0.002902739201023352,-0.009872154542052702,-0.0014472175445723323,-0.009154891184071867,-0.06298399035791391
2022-08-09,0.0003031016109733553,-0.011333489631663474,-0.005711890452861357,0.007063675926735513,-0.03973469142931585
2022-08-10,0.026194652532619767,0.0352608325167747,0.026322538374028648,0.02430012884806798,0.059171182321015925
2022-08-11,-0.004431606838627311,-0.014366830308238487,-0.007184681527474757,-0.0074005482808737755,-0.008564887964936818
2022-08-12,0.0214255706096127,0.020691152408548463,0.023897762700904268,0.017037119497865794,0.04274901390947039
2022-08-15,0.006333549160149499,-0.0025775713556979163,0.003287311728215725,0.005343849300337711,0.017264194497752294
2022-08-16,-0.0009238687790419364,0.0111747882760318,-0.0031127389012919338,-0.0025896884506451112,-0.00803879395679985
2022-08-17,0.008784420311173768,-0.01851079360669594,-0.017666333992357397,-0.0026358515246527325,-0.028815280401019994
2022-08-18,-0.002291587654207339,0.0014074379989574837,0.005186089844708919,-0.0039478580223197834,0.02388880439247809
2022-08-19,-0.01510179145281143,-0.02860159688639219,-0.024631828262038913,-0.013853720401704628,-0.049219736431491135
2022-08-22,-0.0230293450721597,-0.036243902638259384,-0.025339181276180955,-0.029355127426567096,-0.045660749496335584
2022-08-23,-0.002029180084538007,0.003002506326521548,-0.0033261564300792745,-0.004716747007257327,0.008629691726787181
2022-08-24,0.0017940607498974082,0.001347163157822573,-0.0014931024372918378,-0.0023512759067600975,0.0023863245214326145
2022-08-25,0.014922526021431404,0.026008936084948253,0.0260357025394089,0.01109567873055295,0.04012321684957221
2022-08-26,-0.0376988806626436,-0.04756700784791723,-0.054093439431375234,-0.038587327471202304,-0.09227907028393045
2022-08-29,-0.013690479865977379,-0.007342307563037775,-0.008337978022192827,-0.010668028552644149,-0.028228959186705427
2022-08-30,-0.015305508679003266,-0.008167020675137082,-0.0043866553947348175,-0.008520976216882858,-0.021074669549653535
2022-08-31,-0.010635040898661297,-0.015225659516225343,-0.006609045039234984,-0.005703997520027149,-0.024179031781507043
2022-09-01,0.0047071459600820376,0.008282741023605045,0.014045435894787905,-0.004092136848509953,-0.07665288044023
2022-09-02,-0.01361129003785111,-0.002425266463259801,-0.01722268245044911,-0.0166667895522441,-0.020808047788513195
2022-09-06,-0.008214983816038912,-0.010979542799969266,-0.009642968375094596,-0.010973905369011328,-0.013336092444326764
2022-09-07,0.009253781065632793,0.026722663554652915,0.02471680693003675,0.019111464131811307,0.018794832694092323
2022-09-08,-0.009617718080725979,0.0026259778181887405,-0.009776197752125126,0.0016661817005749757,0.020125457506083633
2022-09-09,0.01883978005631537,0.02657523304266962,0.020945013772727616,0.022976731676936035,0.028377380100605976
2022-09-12,0.0385078276064752,0.023861278411006825,0.0018976537195158905,0.00828109645144659,0.008201978062360116
2022-09-13,-0.0586794687151162,-0.0705752837581286,-0.05899328657293046,-0.054978435050010876,-0.09472592031910376
2022-09-14,0.009555153069771283,0.01364140798846103,0.0065184360564118915,0.0009128687197730301,-0.0002283977385348912
2022-09-15,-0.01892973275594867,-0.0176585314552421,-0.019904707637969254,-0.027119239258148964,-0.01515860228267829
2022-09-16,-0.010959920871652318,-0.021777003694830932,-0.0010689551621477777,-0.002608236725381574,0.020806118406136997
2022-09-19,0.025082487826663558,0.009147615105472573,0.0026265046583227036,-0.0008988214944241069,0.013941360216166876
2022-09-20,0.015665558591320128,-0.019813903001303257,-0.018725171482740444,-0.008465649261267583,-0.015393767664500735
2022-09-21,-0.02026758410013152,-0.02987152347123634,-0.018390338708074494,-0.014435904749083628,0.006451151334132321
2022-09-22,-0.006375041571192397,-0.010376272544574183,0.008662355297591962,0.008495502669564559,-0.052786539194955684
2022-09-23,-0.015123825968945126,-0.0300912015408894,-0.013980430410449163,-0.01269833806311238,-0.003582345423587263
2022-09-26,0.002260384844055663,0.012040804722097675,-0.005772706558578644,-0.0019754452126988786,-0.023010675908671452
2022-09-27,0.006565961578469892,-0.006426381710496365,-0.006824943916707293,-0.004379634319323644,0.015129371217393217
2022-09-28,-0.012651528955157088,0.0314657666190894,0.02615393129198207,0.019711473013376946,0.026021049622159786
2022-09-29,-0.04911930335551551,-0.027201076403397306,-0.026286968321099335,-0.014809044413228167,-0.0405151074401604
2022-09-30,-0.030039294053243903,-0.015679468675155572,-0.018168727126431583,-0.01936834990731484,-0.006628425150525308
2022-10-03,0.03075297955691103,0.02548670135768094,0.031259824999829045,0.033662521625428043,0.030727492904732756
2022-10-04,0.02562261030240154,0.04496029692750958,0.030413553917479463,0.033812491808197676,0.052349639334902776
2022-10-05,0.002053530525600422,-0.001156159830559167,-0.0020659496943027378,0.0012855886780174242,0.003189915067503879
2022-10-06,-0.006625525920496256,-0.005374071210291542,-9.880265149297962e-05,-0.009670931430091123,-0.00598093569960334
2022-10-07,-0.03671870992013959,-0.04771409266460669,-0.027016239994863578,-0.050852781751614784,-0.08027412730594996
2022-10-10,0.00235554715266173,-0.007768849586377025,-0.008309736365258003,-0.021303015168085304,-0.03362037427821163
2022-10-11,-0.010255038798990257,-0.01284419027000161,-0.006948656784412255,-0.016750372995547935,-0.007197891637577336
2022-10-12,-0.0046050072505797734,0.006149206372302096,0.0039102228856351395,0.0015082531882557593,-0.007422866746850887
2022-10-13,0.033613031827786743,-0.00327726077574253,0.015375236528748948,0.037608275336106,0.040000043229539095
2022-10-14,-0.03223991805499982,-0.05003107895219994,-0.025237389677427613,-0.024248875222566912,-0.06128762150813338
2022-10-17,0.029122670454258204,0.06445275295885255,0.0353149854632151,0.03924583245285462,0.058875819736241786
2022-10-18,0.009409380697088077,0.022585461588422673,0.008002402198935998,0.00408359135014047,0.006645460874541431
2022-10-19,0.0007653351406688991,-0.01108629175628062,-0.01131298447392004,-0.008469500461465884,0.00701901298580121
2022-10-20,-0.003267204116467526,0.0015642678860967596,0.003412720375564726,-0.0013955241540806185,0.011866582108608581
2022-10-21,0.027059075400470922,0.03531453097461368,0.01160346778974608,0.025280624447790556,0.022305849612135997
2022-10-24,0.014802584188180479,0.004190412347291339,0.013744550779990927,0.021187983563724755,0.010669034086442597
2022-10-25,0.01933780810232233,0.006509754475742646,0.019118362291858038,0.013791509130784974,0.0525439950852713
2022-10-26,-0.019627423213774975,-0.040961814879887926,-0.09140514477673167,-0.07715620805054146,-0.027524243392049175
2022-10-27,-0.030465067799772982,-0.04063638620803933,-0.028547261714664707,-0.019756330001798772,0.021712050412606265
2022-10-28,0.07555259141227877,-0.06804249715805744,0.04413356903554089,0.04022059725274363,0.04993926445889363
2022-10-31,-0.015410562934466299,-0.009380148789788323,-0.018485780248975292,-0.01585624249934159,-0.024360168507031488
2022-11-01,-0.017542753511758935,-0.05515425020719411,-0.04274674178622784,-0.017059429702647955,0.003408075979821845
2022-11-02,-0.0373048291658713,-0.04824876665742572,-0.03868694720824073,-0.03536838460620606,-0.02392374795078034
2022-11-03,-0.04240505365900915,-0.030612240672440283,-0.04070362877174727,-0.026578712562239093,0.015280766224635922
2022-11-04,-0.0019474148739071495,0.01881299269611514,0.03775611612048979,0.03332548605099661,0.054765145591895825
2022-11-07,0.0039022051193144947,-0.00494619214148917,0.022060509379452586,0.029269712640614065,0.010242693546845816
2022-11-08,0.00417511885187305,-0.006075283660437414,0.004633362611508929,0.004388408474348182,0.021047880925818552
2022-11-09,-0.03318988393045952,-0.042676192754212194,-0.017772902693585002,-0.019050197926143597,-0.05656755462336438
2022-11-10,0.08897441473284307,0.12177847617944271,0.07581326499427798,0.08226810270543194,0.1432925409555228
2022-11-11,0.01926878117658193,0.04305085149903842,0.026293431791714728,0.01699748180657057,0.03663470303309224
2022-11-14,-0.009485531679874204,-0.022819754250081536,-0.007364605536219981,-0.022500210959379596,-0.001959623304491953
2022-11-15,0.011869393347350377,0.004569038353104293,0.028631325130656693,0.001738705531874718,0.022767603444810325
2022-11-16,-0.008331334661092926,-0.018394983322362668,0.004164802155673053,0.0018234899217985934,-0.04536177652095841
2022-11-17,0.012971555940095802,-0.023373189953300733,-0.004956944815172726,-0.00020677120179002362,-0.01464498517901014
2022-11-18,0.0037817340935719646,-0.007485493894513584,-0.009455018449121888,-0.0019034027488009642,-0.017095009508848236
2022-11-21,-0.021680253215789813,-0.017845764989037338,-0.01878267225349639,0.003440829910817067,-0.005970381502464095
2022-11-22,0.014661200868097524,0.008003437930963697,0.015167285946048326,0.012311355954950365,0.04707167036954152
2022-11-23,0.00592646782269779,0.009978544373689502,0.01452858110327182,0.010407025743095266,0.029991381471750067
2022-11-25,-0.019593857238649925,-0.007648928209040617,-0.010156333060244105,-0.00036352060867095304,-0.015073438216022805
2022-11-28,-0.02626421964213277,0.00578089353348199,-0.01446746055382575,-0.023152477306258246,-0.027228328706314753
2022-11-29,-0.021148146777271504,-0.016285245651894598,-0.008953815643057084,-0.005914870165740105,-0.011878380518692389
2022-11-30,0.04859367312292995,0.04457912603558567,0.06093086962072958,0.06162355953972121,0.08237918031991165
2022-12-01,0.0018916307838616753,-0.010772746070691896,0.0,-0.001763745993513255,0.01252748548660132
2022-12-02,-0.003371302733694237,-0.014345578498241363,-0.005446084932889561,0.0012956168567594961,-0.015115200566548137
2022-12-05,-0.007983129404363964,-0.03314559872755318,-0.009558008399313533,-0.018900378957711683,-0.015762206611511287
2022-12-06,-0.025369950443271727,-0.03032636052572668,-0.02513045441511641,-0.020303672582157817,-0.03750732525610201
2022-12-07,-0.01378497685962865,0.0023795930251859776,-0.021035440612950596,-0.0030597615112066823,0.008318994242701327
2022-12-08,0.012132790839168184,0.021365582288144003,-0.012955586244290829,0.012399139311852547,0.06507471316708702
2022-12-09,-0.003434685603452281,-0.01394579034322141,-0.009390544403193313,-0.008003208667003547,-0.00978506481902608
2022-12-12,0.01638992454631083,0.01638799835988114,0.005170527322645002,0.028889225803815366,0.031409790794791004
2022-12-13,0.006782321544674952,0.02142456926150338,0.024863416804210114,0.0174646766545139,0.03062452360229062
2022-12-14,-0.015535684455290966,-0.009838858835905628,-0.005855969046330678,0.0011677046025593274,-0.02202301752488678
2022-12-15,-0.04685473052776201,-0.03417782070573294,-0.04428299743593689,-0.03191814406250626,-0.040851104883847356
2022-12-16,-0.014578630634825673,-0.006670394101153776,-0.0066034824430522,-0.01734878237109605,-0.022475128340301298
2022-12-19,-0.015909430974089145,-0.033462353983410575,-0.02016419453313656,-0.017328052202792654,-0.01912994025065995
2022-12-20,-0.0005288255032928069,0.0031795134041781026,0.0065581554798248565,0.005614499735183465,-0.010397414618077194
2022-12-21,0.02380938696857382,0.018546709195681466,0.006290792206978146,0.010876650770121454,0.02586257609654785
2022-12-22,-0.023772369440827723,-0.034343619255829294,-0.020317005221841655,-0.025528605833233353,-0.07041986910477704
2022-12-23,-0.0027983138061609125,0.01742450254827599,0.016750283749629613,0.002266910661371746,-0.00867074498418785
2022-12-27,-0.013878372548267404,-0.025923742926365456,-0.020620973780186902,-0.007413984916974092,-0.07135331443955784
2022-12-28,-0.030685147561077764,-0.01469172937442731,-0.01567681953363953,-0.010255075185031881,-0.006019514536065307
2022-12-29,0.028324350558391442,0.02884381103830358,0.028249375699955115,0.027629726416072087,0.040396094512141545
2022-12-30,0.0024688221483655237,-0.002138278742257471,-0.0024873333789905416,-0.004937484124329594,0.0007532853885412472
2023-01-03,-0.03740476513510593,0.021666663033621747,0.010087203520244614,-0.0010007334873249896,-0.02045982597025564
2023-01-04,0.010314344863259217,-0.007923564525679994,-0.011669764946450556,-0.043743168865577164,0.030317980413546497
2023-01-05,-0.010604664711431844,-0.023725589118479662,-0.021344274185443934,-0.029637858676800688,-0.03281587172864053
2023-01-06,0.03679405623209786,0.035611152390083056,0.013225169879722554,0.01178524467600961,0.04164036252743286
