Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2022-05-16,142.67588806152344,110.81050109863281,113.43910217285156,252.4219970703125,17.21256446838379
2022-05-17,146.30307006835938,115.36849975585938,115.44928741455078,257.55731201171875,18.12284278869629
2022-05-18,138.0487518310547,107.11250305175781,110.91596984863281,245.83084106445312,16.887535095214844
2022-05-19,134.6470947265625,107.31900024414062,109.41380310058594,244.92138671875,17.072982788085938
2022-05-20,134.88233947753906,107.59100341796875,107.95076751708984,244.3601531982422,16.64426040649414
2022-05-23,140.29373168945312,107.55699920654297,110.50811004638672,252.18751525878906,16.847654342651367
2022-05-24,137.5978240966797,104.0999984741211,105.0385971069336,251.19094848632812,16.105871200561523
2022-05-25,137.7546844482422,106.7750015258789,104.87505340576172,253.99676513671875,16.924428939819336
2022-05-26,140.95053100585938,111.07749938964844,106.8450927734375,257.26702880859375,17.797813415527344
2022-05-27,146.69520568847656,115.14649963378906,111.3293228149414,264.3687744140625,18.754959106445312
2022-05-31,145.91094970703125,120.20950317382812,112.7621078491211,263.04327392578125,18.616374969482422
2022-06-01,145.78350830078125,121.68399810791016,112.89097595214844,263.57537841796875,18.265422821044922
2022-06-02,148.2343292236328,125.51100158691406,116.58867645263672,265.66522216796875,19.533626556396484
2022-06-03,142.51905822753906,122.3499984741211,113.53425598144531,261.2532653808594,18.664226531982422
2022-06-06,143.2641143798828,124.79000091552734,115.79373168945312,260.0245361328125,18.73002815246582
2022-06-07,145.78350830078125,123.0,116.11984252929688,263.6527404785156,18.869611740112305
2022-06-08,145.04830932617188,121.18000030517578,116.16395568847656,261.630615234375,18.596370697021484
2022-06-09,139.83297729492188,116.1500015258789,113.826171875,256.193115234375,17.998037338256836
2022-06-10,134.431396484375,109.6500015258789,110.1844711303711,244.77622985839844,16.9270076751709
2022-06-13,129.28472900390625,103.66999816894531,105.45738983154297,234.39456176757812,15.603679656982422
2022-06-14,130.14739990234375,102.30999755859375,105.77754211425781,236.5522003173828,15.792158126831055
2022-06-15,132.76486206054688,107.66999816894531,108.79975128173828,243.58615112304688,16.481243133544922
2022-06-16,127.50050354003906,103.66000366210938,105.1015396118164,237.01661682128906,15.557806968688965
2022-06-17,128.9710235595703,106.22000122070312,106.2017822265625,239.60955810546875,15.836034774780273
2022-06-21,133.19618225097656,108.68000030517578,110.56361389160156,245.5018768310547,16.52013397216797
2022-06-22,132.68643188476562,108.94999694824219,110.50762939453125,244.91165161132812,16.314706802368164
2022-06-23,135.54898071289062,112.44000244140625,111.2554702758789,250.4556427001953,16.18008041381836
2022-06-24,138.8722686767578,116.45999908447266,116.93807220458984,259.0085754394531,17.078584671020508
2022-06-27,138.8722686767578,113.22000122070312,114.81539916992188,256.2898864746094,16.822296142578125
2022-06-28,134.7353057861328,107.4000015258789,111.02303314208984,248.1529083251953,15.937751770019531
2022-06-29,136.4900665283203,108.91999816894531,110.71973419189453,251.81019592285156,15.498970985412598
2022-06-30,134.0294647216797,106.20999908447266,108.00529479980469,248.4915313720703,15.117030143737793
2022-07-01,136.1959686279297,109.55999755859375,107.78176879882812,251.15225219726562,14.48279094696045
2022-07-05,138.77423095703125,113.5,112.26748657226562,254.3161163330078,14.922572135925293
2022-07-06,140.1074676513672,114.33000183105469,113.56499481201172,257.5670166015625,15.088111877441406
2022-07-07,143.4699249267578,116.33000183105469,117.73897552490234,259.68585205078125,15.814096450805664
2022-07-08,144.1463623046875,115.54000091552734,118.3044662475586,258.969970703125,15.794153213500977
2022-07-11,142.01904296875,111.75,114.65978240966797,255.92225646972656,15.110051155090332
2022-07-12,142.98959350585938,109.22000122070312,113.0183334350586,245.4341583251953,15.040245056152344
2022-07-13,142.6268768310547,110.4000015258789,110.37478637695312,244.51498413085938,15.122018814086914
2022-07-14,145.54820251464844,110.62999725341797,109.39745330810547,245.83084106445312,15.329442024230957
2022-07-15,147.2147674560547,113.55000305175781,110.79505920410156,248.3851318359375,15.718360900878906
2022-07-18,144.17578125,113.76000213623047,108.07170104980469,245.9953155517578,16.05642318725586
2022-07-19,148.0284423828125,118.20999908447266,112.80970001220703,251.10389709472656,16.94495964050293
2022-07-20,150.0283203125,122.7699966430664,112.8989028930664,253.75489807128906,17.75769805908203
2022-07-21,152.29287719726562,124.62999725341797,113.33502197265625,256.24151611328125,18.00002670288086
2022-07-22,151.0576629638672,122.41999816894531,106.9516372680664,251.90692138671875,17.271053314208984
2022-07-25,149.9401092529297,121.13999938964844,106.56507110595703,250.42660522460938,16.976863861083984
2022-07-26,148.6166534423828,114.80999755859375,104.09695434570312,243.72158813476562,16.48723030090332
2022-07-27,153.70449829101562,120.97000122070312,112.06629180908203,260.014892578125,17.740751266479492
2022-07-28,154.2534942626953,122.27999877929688,113.21609497070312,267.4358215332031,17.934207916259766
2022-07-29,159.31195068359375,134.9499969482422,115.29763793945312,271.6252746582031,18.112714767456055
2022-08-01,158.33163452148438,135.38999938964844,113.8504638671875,268.9839172363281,18.389944076538086
2022-08-02,156.86114501953125,134.16000366210938,114.11808013916016,265.8974914550781,18.474708557128906
2022-08-03,162.86074829101562,139.52000427246094,117.04216766357422,273.2991027832031,18.8406925201416
2022-08-04,162.54701232910156,142.57000732421875,117.15119934082031,274.4408264160156,19.161800384521484
2022-08-05,162.3212127685547,140.8000030517578,116.43753051757812,273.7247619628906,18.93642807006836
2022-08-08,161.85003662109375,139.41000366210938,116.2690200805664,271.2188415527344,17.743736267089844
2022-08-09,161.8990936279297,137.8300018310547,115.60490417480469,273.1346435546875,17.038694381713867
2022-08-10,166.13998413085938,142.69000244140625,118.64791870117188,279.7718505859375,18.046894073486328
2022-08-11,165.40371704101562,140.63999938964844,117.79547119140625,277.7013854980469,17.892324447631836
2022-08-12,168.9475860595703,143.5500030517578,120.61051940917969,282.4326171875,18.657203674316406
2022-08-15,170.0176239013672,143.17999267578125,121.00700378417969,283.94189453125,18.979305267333984
2022-08-16,169.8605499267578,144.77999877929688,120.63034057617188,283.2065734863281,18.82673454284668
2022-08-17,171.35267639160156,142.10000610351562,118.4992446899414,282.4600830078125,18.284236907958984
2022-08-18,170.9600067138672,142.3000030517578,119.1137924194336,281.344970703125,18.721025466918945
2022-08-19,168.37820434570312,138.22999572753906,116.17980194091797,277.4472961425781,17.79958152770996
2022-08-22,164.5005645751953,133.22000122070312,113.23590087890625,269.30279541015625,16.986839294433594
2022-08-23,164.16676330566406,133.6199951171875,112.85926055908203,268.0325622558594,17.13343048095703
2022-08-24,164.46128845214844,133.8000030517578,112.69075012207031,267.40234375,17.17431640625
2022-08-25,166.91546630859375,137.27999877929688,115.6247329711914,270.3693542480469,17.863405227661133
2022-08-26,160.62294006347656,130.75,109.37019348144531,259.9365234375,16.21498680114746
2022-08-29,158.42393493652344,129.7899932861328,108.45826721191406,257.16351318359375,15.757254600524902
2022-08-30,155.99917602539062,128.72999572753906,107.98249816894531,254.97222900390625,15.425175666809082
2022-08-31,154.34011840820312,126.7699966430664,107.26883697509766,253.5178680419922,15.052209854125977
2022-09-01,155.06661987304688,127.81999969482422,108.77547454833984,252.48043823242188,13.898414611816406
2022-09-02,152.95596313476562,127.51000213623047,106.90206909179688,248.27239990234375,13.60921573638916
2022-09-06,151.69943237304688,126.11000061035156,105.8712158203125,245.54788208007812,13.427721977233887
2022-09-07,153.1032257080078,129.47999572753906,108.4880142211914,250.24066162109375,13.680093765258789
2022-09-08,151.63072204589844,129.82000732421875,107.42741394042969,250.65760803222656,13.955411911010742
2022-09-09,154.48741149902344,133.27000427246094,109.67748260498047,256.4169006347656,14.35142993927002
2022-09-12,160.43638610839844,136.4499969482422,109.88561248779297,258.5403137207031,14.46914005279541
2022-09-13,151.02206420898438,126.81999969482422,103.4030990600586,244.326171875,13.09853744506836
2022-09-14,152.46510314941406,128.5500030517578,104.0771255493164,244.54920959472656,13.095545768737793
2022-09-15,149.5789794921875,126.27999877929688,102.00550079345703,237.91722106933594,12.897035598754883
2022-09-16,147.93960571289062,123.52999877929688,101.8964614868164,237.2966766357422,13.165372848510742
2022-09-19,151.65029907226562,124.66000366210938,102.16409301757812,237.08338928222656,13.348916053771973
2022-09-20,154.02598571777344,122.19000244140625,100.25105285644531,235.07632446289062,13.143425941467285
2022-09-21,150.9042510986328,118.54000091552734,98.40740203857422,231.6827850341797,13.228216171264648
2022-09-22,149.94223022460938,117.30999755859375,99.25984191894531,233.6510467529297,12.52994441986084
2022-09-23,147.67453002929688,113.77999877929688,97.87214660644531,230.68406677246094,12.485057830810547
2022-09-26,148.00833129882812,115.1500015258789,97.30715942382812,230.22836303710938,12.197768211364746
2022-09-27,148.9801483154297,114.41000366210938,96.6430435180664,229.2200469970703,12.382312774658203
2022-09-28,147.09532165527344,118.01000213623047,99.17063903808594,233.73831176757812,12.704513549804688
2022-09-29,139.87010192871094,114.80000305175781,96.5637435913086,230.27687072753906,12.189788818359375
2022-09-30,135.6685028076172,113.0,94.8093032836914,225.81678771972656,12.108989715576172
2022-10-03,139.84071350097656,115.87999725341797,97.77302551269531,233.41835021972656,12.48106861114502
2022-10-04,143.42379760742188,121.08999633789062,100.74665069580078,241.31080627441406,13.134448051452637
2022-10-05,143.71832275390625,120.94999694824219,100.53851318359375,241.62103271484375,13.176345825195312
2022-10-06,142.76611328125,120.30000305175781,100.52857971191406,239.28433227539062,13.097538948059082
2022-10-07,137.52392578125,114.55999755859375,97.81267547607422,227.11605834960938,12.04614543914795
2022-10-10,137.84786987304688,113.66999816894531,96.9998779296875,222.27780151367188,11.641149520874023
2022-10-11,136.43423461914062,112.20999908447266,96.32585906982422,218.5545654296875,11.557357788085938
2022-10-12,135.8059539794922,112.9000015258789,96.7025146484375,218.8842010498047,11.471569061279297
2022-10-13,140.3708038330078,112.52999877929688,98.18933868408203,227.11605834960938,11.930432319641113
2022-10-14,135.8452606201172,106.9000015258789,95.71129608154297,221.60874938964844,11.199244499206543
2022-10-17,139.8014373779297,113.79000091552734,99.09133911132812,230.30596923828125,11.858609199523926
2022-10-18,141.11688232421875,116.36000061035156,99.88430786132812,231.24644470214844,11.93741512298584
2022-10-19,141.22488403320312,115.06999969482422,98.75431823730469,229.28790283203125,12.021203994750977
2022-10-20,140.7634735107422,115.25,99.09133911132812,228.96792602539062,12.163854598999023
2022-10-21,144.57240295410156,119.31999969482422,100.24114227294922,234.75637817382812,12.435179710388184
2022-10-24,146.7124481201172,119.81999969482422,101.61891174316406,239.7303924560547,12.567851066589355
2022-10-25,149.54954528808594,120.5999984741211,103.56169891357422,243.03663635253906,13.228216171264648
2022-10-26,146.61427307128906,115.66000366210938,94.09562683105469,224.28485107421875,12.864119529724121
2022-10-27,142.1476593017578,110.95999908447266,91.40945434570312,219.8538055419922,13.143425941467285
2022-10-28,152.8872833251953,103.41000366210938,95.44367980957031,228.6964569091797,13.799798965454102
2022-10-31,150.5312042236328,102.44000244140625,93.67932891845703,225.0701904296875,13.46363353729248
2022-11-01,147.89047241210938,96.79000091552734,89.67484283447266,221.23062133789062,13.50951862335205
2022-11-02,142.37344360351562,92.12000274658203,86.20559692382812,213.4060516357422,13.186320304870605
2022-11-03,136.33609008789062,89.30000305175781,82.69671630859375,207.73399353027344,13.3878173828125
2022-11-04,136.07058715820312,90.9800033569336,85.81902313232422,214.65682983398438,14.121003150939941
2022-11-07,136.6015625,90.52999877929688,87.71223449707031,220.9397735595703,14.265640258789062
2022-11-08,137.17189025878906,89.9800033569336,88.11863708496094,221.9093475341797,14.565901756286621
2022-11-09,132.61917114257812,86.13999938964844,86.5525131225586,217.6819305419922,13.741944313049316
2022-11-10,144.41888427734375,96.62999725341797,93.11434173583984,235.5902099609375,15.71106243133545
2022-11-11,147.20166015625,100.79000091552734,95.56263732910156,239.5946502685547,16.286632537841797
2022-11-14,145.8053741455078,98.48999786376953,94.85885620117188,234.20372009277344,16.254716873168945
2022-11-15,147.53599548339844,98.94000244140625,97.57479095458984,234.61093139648438,16.624797821044922
2022-11-16,146.30682373046875,97.12000274658203,97.98117065429688,235.0387420654297,15.870667457580566
2022-11-17,148.20465087890625,94.8499984741211,97.4954833984375,234.99014282226562,15.6382417678833
2022-11-18,148.76512145996094,94.13999938964844,96.57366180419922,234.54286193847656,15.370905876159668
2022-11-21,145.53985595703125,92.45999908447266,94.75975036621094,235.34988403320312,15.279135704040527
2022-11-22,147.67364501953125,93.19999694824219,96.1969985961914,238.2473602294922,15.998350143432617
2022-11-23,148.548828125,94.12999725341797,97.5946044921875,240.726806640625,16.47816276550293
2022-11-25,145.63818359375,93.41000366210938,96.60340118408203,240.63929748535156,16.229780197143555
2022-11-28,141.8131103515625,93.94999694824219,95.20579528808594,235.06790161132812,15.787870407104492
2022-11-29,138.81402587890625,92.41999816894531,94.35334014892578,233.67750549316406,15.600336074829102
2022-11-30,145.55950927734375,96.54000091552734,100.10237121582031,248.07754516601562,16.885478973388672
2022-12-01,145.83485412597656,95.5,100.10237121582031,247.63999938964844,17.09701156616211
2022-12-02,145.34320068359375,94.12999725341797,99.55720520019531,247.96084594726562,16.838586807250977
2022-12-05,144.1829071044922,91.01000213623047,98.60563659667969,243.2742919921875,16.57317352294922
2022-12-06,140.52499389648438,88.25,96.12763214111328,238.33493041992188,15.951558113098145
2022-12-07,138.58786010742188,88.45999908447266,94.10554504394531,237.60568237304688,16.084259033203125
2022-12-08,140.26931762695312,90.3499984741211,92.8863525390625,240.55178833007812,17.130937576293945
2022-12-09,139.78753662109375,89.08999633789062,92.01409912109375,238.62660217285156,16.96331024169922
2022-12-12,142.07864379882812,90.55000305175781,92.48986053466797,245.5203399658203,17.496124267578125
2022-12-13,143.04226684570312,92.48999786376953,94.78947448730469,249.8082733154297,18.03193473815918
2022-12-14,140.82000732421875,91.58000183105469,94.23439025878906,250.0999755859375,17.634817123413086
2022-12-15,134.221923828125,88.44999694824219,90.06140899658203,242.11724853515625,16.91441535949707
2022-12-16,132.26515197753906,87.86000061035156,89.46669006347656,237.91680908203125,16.53426170349121
2022-12-19,130.160888671875,84.91999816894531,87.66266632080078,233.79417419433594,16.21796226501465
2022-12-20,130.09205627441406,85.19000244140625,88.2375717163086,235.1068115234375,16.04933738708496
2022-12-21,133.18946838378906,86.7699966430664,88.79265594482422,237.6639862060547,16.464414596557617
2022-12-22,130.0232391357422,83.79000091552734,86.98865509033203,231.5967559814453,15.30499267578125
2022-12-23,129.65939331054688,85.25,88.44573974609375,232.12176513671875,15.172286987304688
2022-12-27,127.85993194580078,83.04000091552734,86.62190246582031,230.40081787109375,14.089694023132324
2022-12-28,123.93653106689453,81.81999969482422,85.26394653320312,228.0380401611328,14.004880905151367
2022-12-29,127.44695281982422,84.18000030517578,87.67259979248047,234.3386688232422,14.570623397827148
2022-12-30,127.7615966796875,84.0,87.45452880859375,233.18162536621094,14.581599235534668
2023-01-03,122.98270416259766,85.81999969482422,88.33670043945312,232.94827270507812,14.283262252807617
2023-01-04,124.25119018554688,85.13999938964844,87.30583190917969,222.7583770751953,14.716301918029785
2023-01-05,122.93354797363281,83.12000274658203,85.44235229492188,216.1562957763672,14.233373641967773
2023-01-06,127.45677185058594,86.08000183105469,86.57234191894531,218.70375061035156,14.826056480407715
2023-01-09,127.97795867919922,87.36000061035156,87.2463607788086,220.8331756591797,15.593353271484375
2023-01-10,128.54824829101562,89.87000274658203,87.64285278320312,222.51524353027344,15.87372875213623
2023-01-11,131.26217651367188,95.08999633789062,90.71560668945312,229.2437286376953,15.965524673461914
2023-01-12,131.18356323242188,95.2699966430664,90.32903289794922,231.9078826904297,16.47439193725586
2023-01-13,132.510986328125,98.12000274658203,91.31034088134766,232.60794067382812,16.861536026000977
2023-01-17,133.6713104248047,96.05000305175781,90.48762512207031,233.6969451904297,17.662755966186523
2023-01-18,132.95350646972656,95.45999908447266,90.31912994384766,229.2825927734375,17.338470458984375
2023-01-19,133.01251220703125,93.68000030517578,92.232177734375,225.50999450683594,16.727828979492188
2023-01-20,135.56910705566406,97.25,97.1584701538086,233.57052612304688,17.799448013305664
2023-01-23,138.75502014160156,97.5199966430664,98.91291809082031,235.86521911621094,19.15045166015625
2023-01-24,140.15130615234375,96.31999969482422,96.84127807617188,235.34011840820312,19.222293853759766
2023-01-25,139.49252319335938,97.18000030517578,94.38309478759766,233.94976806640625,19.280162811279297
2023-01-26,141.55747985839844,99.22000122070312,96.6628646850586,241.13519287109375,19.758098602294922
2023-01-27,143.49456787109375,102.23999786376953,98.49662017822266,241.29078674316406,20.319849014282227
2023-01-30,140.6134796142578,100.55000305175781,96.08797454833984,235.9916229248047,19.119516372680664
2023-01-31,141.88192749023438,103.12999725341797,97.97126770019531,240.95045471191406,19.49368667602539
2023-02-01,143.00291442871094,105.1500015258789,99.54728698730469,245.75369262695312,20.896570205688477
2023-02-02,148.302978515625,112.91000366210938,106.79302978515625,257.2756652832031,21.660869598388672
2023-02-03,151.9215545654297,103.38999938964844,103.85906219482422,251.19873046875,21.053220748901367
2023-02-06,149.1977996826172,102.18000030517578,101.99559020996094,249.66241455078125,21.042247772216797
2023-02-07,152.0690460205078,102.11000061035156,106.69391632080078,260.1537780761719,22.123844146728516
2023-02-08,149.3845977783203,100.05000305175781,98.49662017822266,259.3467102050781,22.1557674407959
2023-02-09,148.3521270751953,98.23999786376953,94.17493438720703,256.3228759765625,22.287479400634766
2023-02-10,148.7165069580078,97.61000061035156,93.73880767822266,255.81716918945312,21.21785545349121
2023-02-13,151.5133819580078,99.54000091552734,93.77845001220703,263.8096923828125,21.73969268798828
2023-02-14,150.87326049804688,99.69999694824219,93.84783172607422,264.6361999511719,22.920074462890625
2023-02-15,152.97093200683594,101.16000366210938,96.08797454833984,262.5209045410156,22.713529586791992
2023-02-16,151.37551879882812,98.1500015258789,94.67053985595703,255.53196716308594,21.953222274780273
2023-02-17,150.233154296875,97.19999694824219,93.5207290649414,251.5452423095703,21.3405818939209
2023-02-21,146.22491455078125,94.58000183105469,90.98323059082031,246.291259765625,20.609207153320312
2023-02-22,146.6484375,95.79000091552734,90.84446716308594,245.16055297851562,20.707984924316406
2023-02-23,147.13096618652344,95.81999969482422,90.09113311767578,248.3382568359375,23.61153793334961
2023-02-24,144.4818115234375,93.5,88.34659576416016,242.92835998535156,23.234373092651367
2023-02-27,145.67347717285156,93.76000213623047,89.08010864257812,243.8446502685547,23.44890022277832
2023-02-28,145.1712188720703,94.2300033569336,89.2684326171875,243.1233367919922,23.16452980041504
2023-03-01,143.1031036376953,92.16999816894531,89.56580352783203,240.05284118652344,22.64767837524414
2023-03-02,143.69398498535156,92.12999725341797,91.19139099121094,244.7706298828125,23.262310028076172
2023-03-03,148.73623657226562,94.9000015258789,92.8268814086914,248.8451385498047,23.8370361328125
2023-03-06,151.49368286132812,93.75,94.29386901855469,250.38522338867188,23.501781463623047
2023-03-07,149.29759216308594,93.55000305175781,93.0350570678711,247.73388671875,23.24031639099121
2023-03-08,150.54830932617188,93.91999816894531,93.4216079711914,247.29525756835938,24.131488800048828
2023-03-09,148.3029022216797,92.25,91.5085678100586,245.9501190185547,23.388015747070312
2023-03-10,146.24465942382812,90.7300033569336,89.83341979980469,242.31427001953125,22.91797637939453
2023-03-13,148.1847381591797,92.43000030517578,90.30921173095703,247.50973510742188,22.918973922729492
2023-03-14,150.2725067138672,94.87999725341797,93.14407348632812,254.20628356933594,24.013731002807617
2023-03-15,150.6664581298828,96.19999694824219,95.26525115966797,258.73895263671875,24.178390502929688
2023-03-16,153.48300170898438,100.04000091552734,99.43827056884766,269.2272033691406,25.48870277404785
2023-03-17,152.6459197998047,98.94999694824219,100.72683715820312,272.37567138671875,25.672325134277344
2023-03-20,155.00946044921875,97.70999908447266,100.33035278320312,265.35748291015625,25.846965789794922
2023-03-21,156.86093139648438,100.61000061035156,103.99783325195312,266.86834716796875,26.145355224609375
2023-03-22,155.43295288085938,98.69999694824219,102.46145629882812,265.41595458984375,26.41380500793457
2023-03-23,156.5162353515625,98.70999908447266,104.67184448242188,270.6503601074219,27.135326385498047
2023-03-24,157.81619262695312,98.12999725341797,104.51325225830078,273.4869079589844,26.724166870117188
2023-03-27,155.87612915039062,98.04000091552734,101.55944061279297,269.4027099609375,26.476675033569336
2023-03-28,155.25567626953125,97.23999786376953,100.14201354980469,268.28173828125,26.35592269897461
2023-03-29,158.32830810546875,100.25,100.49885559082031,273.4284973144531,26.928749084472656
2023-03-30,159.8941650390625,102.0,100.00325012207031,276.8790588378906,27.32693099975586
2023-03-31,162.39556884765625,103.29000091552734,102.81829071044922,281.02178955078125,27.720123291015625
2023-04-03,163.6463165283203,102.41000366210938,103.4427490234375,279.97882080078125,27.907737731933594
2023-04-04,163.11453247070312,103.94999694824219,103.79959106445312,279.9300231933594,27.39678955078125
2023-04-05,161.27288818359375,101.0999984741211,103.55178833007812,277.1617736816406,26.82596206665039
2023-04-06,162.15919494628906,102.05999755859375,107.4670639038086,284.23846435546875,26.98163604736328
2023-04-10,159.56919860839844,102.16999816894531,105.50446319580078,282.0843505859375,27.52252960205078
2023-04-11,158.3578338623047,99.91999816894531,104.4240493774414,275.68988037109375,27.113370895385742
2023-04-12,157.66848754882812,97.83000183105469,103.72027587890625,276.3332214355469,26.440753936767578
2023-04-13,163.04554748535156,102.4000015258789,106.48577117919922,282.5229187011719,26.4088134765625
2023-04-14,162.7008514404297,102.51000213623047,107.91311645507812,278.9162902832031,26.703208923339844
2023-04-17,162.72055053710938,102.73999786376953,105.0385971069336,281.5091552734375,26.94670867919922
2023-04-18,163.94171142578125,102.30000305175781,103.58151245117188,281.0899963378906,27.610347747802734
2023-04-19,165.08413696289062,104.30000305175781,103.26433563232422,281.1679992675781,27.873807907104492
2023-04-20,164.1189727783203,103.80999755859375,104.36457061767578,278.88702392578125,27.048500061035156
2023-04-21,162.51376342773438,106.95999908447266,104.48353576660156,278.5459289550781,27.063472747802734
2023-04-24,162.81903076171875,106.20999908447266,105.0385971069336,274.6566467285156,26.986629486083984
2023-04-25,161.28273010253906,102.56999969482422,102.9372329711914,268.46697998046875,26.187271118164062
2023-04-26,161.27288818359375,104.9800033569336,102.7984619140625,287.91326904296875,26.900808334350586
2023-04-27,165.85226440429688,109.81999969482422,106.64437103271484,297.1343994140625,27.170251846313477
2023-04-28,167.10296630859375,105.44999694824219,106.39654541015625,299.50311279296875,27.692184448242188
2023-05-01,167.0143280029297,102.05000305175781,106.25778198242188,297.8460388183594,28.850807189941406
2023-05-02,165.98025512695312,103.62999725341797,104.3943099975586,297.6998596191406,28.152238845825195
2023-05-03,164.9068145751953,103.6500015258789,104.48353576660156,296.71533203125,27.745071411132812
2023-05-04,163.2720489501953,104.0,103.76985168457031,297.6998596191406,27.505565643310547
2023-05-05,170.9338836669922,105.66000366210938,104.64212799072266,302.80755615234375,28.62127685546875
2023-05-08,170.86495971679688,105.83000183105469,106.8227767944336,300.8580627441406,29.091310501098633
2023-05-09,169.16123962402344,106.62000274658203,106.40647888183594,299.24969482421875,28.512496948242188
2023-05-10,170.9240264892578,110.19000244140625,110.76779174804688,304.4256286621094,28.82585906982422
2023-05-11,171.1111602783203,112.18000030517578,115.5454330444336,302.28118896484375,28.519481658935547
2023-05-12,170.1841583251953,110.26000213623047,116.47718811035156,301.1698913574219,28.281970977783203
2023-05-15,169.6910858154297,111.19999694824219,115.48596954345703,301.6476135253906,28.893718719482422
2023-05-16,169.6910858154297,113.4000015258789,118.45960235595703,303.8699645996094,29.153186798095703
2023-05-17,170.30250549316406,115.5,119.77789306640625,306.7420349121094,30.116209030151367
2023-05-18,172.6298370361328,118.1500015258789,121.75041198730469,311.1575927734375,31.613136291503906
2023-05-19,172.7383575439453,116.25,121.6810302734375,310.98175048828125,31.199983596801758
2023-05-22,171.79161071777344,115.01000213623047,123.9509048461914,313.7561340332031,31.112163543701172
2023-05-23,169.1881103515625,114.98999786376953,121.4827880859375,307.9729919433594,30.62516212463379
2023-05-24,169.4642333984375,116.75,119.83737182617188,306.5956115722656,30.475473403930664
2023-05-25,170.59837341308594,115.0,122.39469909667969,318.3865966796875,37.90223693847656
2023-05-26,173.00462341308594,120.11000061035156,123.51476287841797,325.1954040527344,38.86626052856445
2023-05-30,174.84877014160156,121.66000366210938,122.58303833007812,323.55426025390625,40.028873443603516
2023-05-31,174.79946899414062,120.58000183105469,121.79006958007812,320.79949951171875,37.75652313232422
2023-06-01,177.60020446777344,122.7699966430664,122.63258361816406,324.8926086425781,39.688575744628906
2023-06-02,178.44830322265625,124.25,123.57423400878906,327.6474609375,39.2464714050293
2023-06-05,177.09722900390625,125.30000305175781,124.90245819091797,328.1749267578125,39.09079360961914
2023-06-06,176.7323760986328,126.61000061035156,126.1910400390625,325.9671325683594,38.57485580444336
2023-06-07,175.36155700683594,121.2300033569336,121.42330932617188,315.9053039550781,37.402137756347656
2023-06-08,178.0735626220703,124.25,121.06647491455078,317.7418212890625,38.43513107299805
2023-06-09,178.45816040039062,123.43000030517578,121.15568542480469,319.2364196777344,38.694618225097656
2023-06-12,181.2490234375,126.56999969482422,122.55329132080078,324.1794738769531,39.40523147583008
2023-06-13,180.77566528320312,126.66000366210938,122.74163055419922,326.5630798339844,40.942237854003906
2023-06-14,181.40679931640625,126.41999816894531,122.58303833007812,329.5425720214844,42.91340637207031
2023-06-15,183.43833923339844,127.11000061035156,123.99054718017578,340.0538635253906,42.570072174072266
2023-06-16,182.3634033203125,125.48999786376953,122.44425964355469,334.4172668457031,42.6089973449707
2023-06-20,182.45217895507812,125.77999877929688,122.01805114746094,330.23614501953125,43.72282409667969
2023-06-21,181.41668701171875,124.83000183105469,119.4904556274414,325.8499450683594,42.961299896240234
2023-06-22,184.41464233398438,130.14999389648438,122.06759643554688,331.8577575683594,42.94135284423828
2023-06-23,184.0990753173828,129.3300018310547,121.26470947265625,327.2761535644531,42.12693405151367
2023-06-26,182.7085723876953,127.33000183105469,117.29987335205078,321.00457763671875,40.55299758911133
2023-06-27,185.45999145507812,129.17999267578125,117.28997039794922,326.836669921875,41.794578552246094
2023-06-28,186.633544921875,129.0399932861328,119.12371063232422,328.0870361328125,41.03705596923828
2023-06-29,186.96884155273438,127.9000015258789,118.0531997680664,327.3055114746094,40.74263000488281
2023-06-30,191.2882843017578,130.36000061035156,118.64791870117188,332.6686706542969,42.21975326538086
2023-07-03,189.79917907714844,130.22000122070312,118.84616088867188,330.1775817871094,42.33053207397461
2023-07-05,188.68479919433594,130.3800048828125,120.67990112304688,330.3338623046875,42.2347297668457
2023-07-06,189.1581573486328,128.36000061035156,119.05431365966797,333.3818054199219,42.02113723754883
2023-07-07,188.04376220703125,129.77999877929688,118.42986297607422,329.4253845214844,42.42036056518555
2023-07-10,186.00238037109375,127.12999725341797,115.4264907836914,324.1598815917969,42.097991943359375
2023-07-11,185.47975158691406,128.77999877929688,116.11042785644531,324.7851257324219,42.32254409790039
2023-07-12,187.1463623046875,130.8000030517578,117.88468170166016,329.4057922363281,43.8166389465332
2023-07-13,187.9057159423828,134.3000030517578,123.44538879394531,334.73956298828125,45.88760757446289
2023-07-14,188.05361938476562,134.67999267578125,124.31763458251953,337.25994873046875,45.38059616088867
2023-07-17,191.30799865722656,133.55999755859375,123.55441284179688,337.7386474609375,46.37065887451172
2023-07-18,191.0515899658203,132.8300018310547,122.67222595214844,351.18060302734375,47.40165328979492
2023-07-19,192.4026641845703,135.36000061035156,120.95745086669922,346.8725280761719,46.9854621887207
2023-07-20,190.4599151611328,129.9600067138672,118.15231323242188,338.85223388671875,45.431495666503906
2023-07-21,189.28634643554688,130.0,118.96510314941406,335.82391357421875,44.22284698486328
2023-07-24,190.0851593017578,128.8000030517578,120.46183013916016,337.1329345703125,44.52526092529297
2023-07-25,190.94313049316406,129.1300048828125,121.13587188720703,342.8672790527344,45.59018325805664
2023-07-26,191.8109588623047,128.14999389648438,128.13381958007812,329.962646484375,45.363624572753906
